eta,event_id,generation,m,p,particle,particle_id,particle_type,phi,process,pt,px,py,pz,q,sub_particle,vertex_primary,vertex_secondary,vt,vx,vy,vz,
3.992135763168335,6814,0,0.10565836727619171,198.272705078125,1,4503599644147712,-13,0.729905903339386,0,7.317831993103027,5.45352029800415,4.8795270919799805,198.1376190185547,1.0,0,1,0,-5.800828456878662,0.006190087646245956,-0.008189302869141102,27.53564453125,
0.021618010476231575,6815,0,0.10565836727619171,5.501510143280029,1,4503599644147712,13,1.0463751554489136,0,5.500224590301514,2.754028797149658,4.76107120513916,0.11891317367553711,-1.0,0,1,0,-7.342221736907959,-0.004423254169523716,0.005641607102006674,-34.784297943115234,
-2.9680402278900146,6816,0,0.10565836727619171,55.2381591796875,1,4503599644147712,-13,2.2944345474243164,0,5.663952827453613,-3.7501912117004395,4.244576454162598,-54.9470100402832,1.0,0,1,0,5.807419776916504,-0.006887017283588648,0.024144360795617104,-80.58556365966797,
-0.5156717896461487,6817,0,0.10565836727619171,5.795020580291748,1,4503599644147712,-13,-2.957228660583496,0,5.101559162139893,-5.015103340148926,-0.9352245926856995,-2.74888277053833,1.0,0,1,0,-3.6354987621307373,-0.006774171721190214,-0.004934601951390505,5.77005672454834,
2.8520450592041016,6818,0,0.10565836727619171,45.93886947631836,1,4503599644147712,13,3.066399097442627,0,5.286133289337158,-5.271195888519287,0.39710915088653564,45.63372039794922,-1.0,0,1,0,-4.505184173583984,0.013921266421675682,0.0023215257097035646,-19.788354873657227,
-1.7813527584075928,6819,0,0.10565836727619171,24.952669143676758,1,4503599644147712,13,0.21371476352214813,0,8.172770500183105,7.986838340759277,1.7333760261535645,-23.576292037963867,-1.0,0,1,0,-0.904551088809967,-0.00929814763367176,0.01791643723845482,-61.58202362060547,
-1.1770528554916382,6820,0,0.10565836727619171,16.82756233215332,1,4503599644147712,-13,1.5580685138702393,0,9.472357749938965,0.12055899947881699,9.471590042114258,-13.908316612243652,1.0,0,1,0,1.623185157775879,0.0049090515822172165,-0.008883831091225147,-55.568450927734375,
-1.0728603601455688,6821,0,0.10565836727619171,2.7177555561065674,1,4503599644147712,-13,-0.7052916288375854,0,1.6643942594528198,1.2673074007034302,-1.0789533853530884,-2.148484706878662,1.0,0,1,0,-4.245297431945801,-0.019194846972823143,0.014635782688856125,16.3189697265625,
-1.7483179569244385,6822,0,0.10565836727619171,21.125003814697266,1,4503599644147712,-13,-1.219320297241211,0,7.138033866882324,2.457510471343994,-6.701654434204102,-19.882511138916016,1.0,0,1,0,7.122522354125977,0.00807920005172491,-0.005215121898800135,74.080322265625,
3.4875781536102295,6823,0,0.10565836727619171,59.54758834838867,1,4503599644147712,13,-2.2530598640441895,0,3.6379144191741943,-2.2938921451568604,-2.8235580921173096,59.436363220214844,-1.0,0,1,0,-2.8322103023529053,0.008226290345191956,0.009831961244344711,88.66791534423828,
3.840380907058716,6824,0,0.10565836727619171,130.9657745361328,1,4503599644147712,13,-2.274930715560913,0,5.625111103057861,-3.6415529251098633,-4.287303447723389,130.8449249267578,-1.0,0,1,0,-12.949512481689453,-0.0023926380090415478,-0.02082343026995659,-18.41228485107422,
-0.16989609599113464,6825,0,0.10565836727619171,3.76012921333313,1,4503599644147712,13,-0.5351830124855042,0,3.7065067291259766,3.1882457733154297,-1.8903127908706665,-0.6327548623085022,-1.0,0,1,0,9.053206443786621,-0.0012267919955775142,-0.004242317285388708,-30.274839401245117,
3.491818428039551,6826,0,0.10565836727619171,161.67628479003906,1,4503599644147712,13,-1.2714424133300781,0,9.835500717163086,2.900517463684082,-9.398089408874512,161.37684631347656,-1.0,0,1,0,4.775872230529785,0.013337694108486176,-0.04289616271853447,-6.965918064117432,
1.741064190864563,6827,0,0.10565836727619171,7.703627109527588,1,4503599644147712,-13,1.6757508516311646,0,2.6208415031433105,-0.2745644748210907,2.606419801712036,7.244105339050293,1.0,0,1,0,1.255872368812561,0.00302792526781559,0.018872898072004318,-7.6179351806640625,
2.671694278717041,6828,0,0.10565836727619171,15.906401634216309,1,4503599644147712,13,-1.4485383033752441,0,2.188915967941284,0.266946405172348,-2.172577381134033,15.755070686340332,-1.0,0,1,0,1.8364722728729248,-0.0013246708549559116,-0.0011294519063085318,-6.9603495597839355,
-3.7953810691833496,6829,0,0.10565836727619171,218.8993377685547,1,4503599644147712,13,-0.13989859819412231,0,9.834270477294922,9.738190650939941,-1.3713171482086182,-218.67831420898438,-1.0,0,1,0,-0.9126577377319336,-0.028441056609153748,-0.015892405062913895,-39.50183868408203,
1.1339508295059204,6830,0,0.10565836727619171,12.97828483581543,1,4503599644147712,-13,-1.8697669506072998,0,7.568239688873291,-2.229123830795288,-7.232513904571533,10.543131828308105,1.0,0,1,0,4.608105182647705,-0.0051401834934949875,0.00901534128934145,33.136878967285156,
0.2509441375732422,6831,0,0.10565836727619171,4.092959880828857,1,4503599644147712,13,-2.530506134033203,0,3.967383861541748,-3.249386787414551,-2.2763171195983887,1.0060739517211914,-1.0,0,1,0,5.583070755004883,0.0007716279942542315,0.013750126585364342,-17.19171142578125,
2.930211067199707,6832,0,0.10565836727619171,19.797710418701172,1,4503599644147712,-13,0.6200140714645386,0,2.1078248023986816,1.7154958248138428,1.224744439125061,19.685182571411133,1.0,0,1,0,-1.9598594903945923,0.0008155605755746365,-0.021644188091158867,85.4836196899414,
-3.9367904663085938,6833,0,0.10565836727619171,169.8782196044922,1,4503599644147712,-13,-0.2845236659049988,0,6.626375675201416,6.3599653244018555,-1.8600255250930786,-169.74893188476562,1.0,0,1,0,-8.428428649902344,0.009961589239537716,-9.161158232018352e-05,-28.135433197021484,
-1.9004886150360107,6834,0,0.10565836727619171,22.4842586517334,1,4503599644147712,-13,2.1069717407226562,0,6.5756354331970215,-3.359175443649292,5.652868270874023,-21.501230239868164,1.0,0,1,0,3.9412200450897217,0.004016219638288021,-0.007405134383589029,-50.62263870239258,
1.27744722366333,6835,0,0.10565836727619171,19.189855575561523,1,4503599644147712,13,-0.8004110455513,0,9.926939964294434,6.913238048553467,-7.123992919921875,16.422740936279297,-1.0,0,1,0,2.665803909301758,0.012208026833832264,0.00812289398163557,-63.070457458496094,
-1.6034765243530273,6836,0,0.10565836727619171,6.676630973815918,1,4503599644147712,13,-0.6720190644264221,0,2.5820980072021484,2.020662784576416,-1.607529878616333,-6.157123565673828,-1.0,0,1,0,4.714703559875488,0.019538376480340958,0.005605661775916815,5.090036869049072,
-0.3932981789112091,6837,0,0.10565836727619171,8.007466316223145,1,4503599644147712,13,-2.071260452270508,0,7.425707817077637,-3.5630972385406494,-6.515018939971924,-2.996394395828247,-1.0,0,1,0,-0.9454140067100525,-0.005676644388586283,-0.008476756513118744,53.790992736816406,
-0.6227996349334717,6838,0,0.10565836727619171,1.7768467664718628,1,4503599644147712,13,-0.9826504588127136,0,1.480347752571106,0.8213256597518921,-1.231606125831604,-0.9827282428741455,-1.0,0,1,0,6.222585678100586,-0.0038849583361297846,0.01774699240922928,93.16593170166016,
1.966511845588684,6839,0,0.10565836727619171,5.64907169342041,1,4503599644147712,13,3.0565102100372314,0,1.5507389307022095,-1.545129418373108,0.1317814141511917,5.4320549964904785,-1.0,0,1,0,-3.064330577850342,0.0041392166167497635,0.004790996201336384,21.307817459106445,
-1.5855463743209839,6840,0,0.10565836727619171,19.120529174804688,1,4503599644147712,-13,-1.4433834552764893,0,7.51771354675293,0.9552639722824097,-7.456774711608887,-17.580631256103516,1.0,0,1,0,0.8447733521461487,0.022707685828208923,0.015543123707175255,6.571066379547119,
0.3680165112018585,6841,0,0.10565836727619171,10.396100997924805,1,4503599644147712,-13,-2.055671453475952,0,9.729750633239746,-4.535017013549805,-8.608232498168945,3.6620841026306152,1.0,0,1,0,5.37104606628418,-0.01412040926516056,-0.007312297821044922,-57.69734573364258,
3.175640106201172,6842,0,0.10565836727619171,25.92484474182129,1,4503599644147712,-13,1.0352966785430908,0,2.161853551864624,1.10313081741333,1.8592238426208496,25.834550857543945,1.0,0,1,0,1.616435170173645,-0.0011513191275298595,-0.0011814436875283718,99.46099853515625,
-1.6235132217407227,6843,0,0.10565836727619171,23.438711166381836,1,4503599644147712,13,-1.9441019296646118,0,8.898390769958496,-3.245201587677002,-8.285531044006348,-21.68390655517578,-1.0,0,1,0,2.977778911590576,-0.0008674209821037948,0.008016317151486874,72.19203186035156,
0.7029103636741638,6844,0,0.10565836727619171,7.3648905754089355,1,4503599644147712,-13,-2.296967029571533,0,5.857321262359619,-3.8893275260925293,-4.379651069641113,4.464684009552002,1.0,0,1,0,-0.932155191898346,0.011559897102415562,0.00175554770976305,-1.9517288208007812,
0.040058404207229614,6845,0,0.10565836727619171,5.261868000030518,1,4503599644147712,-13,-0.15603403747081757,0,5.2576494216918945,5.1937761306762695,-0.8170474171638489,0.2106693685054779,1.0,0,1,0,9.762189865112305,-0.006456799805164337,-0.023988939821720123,82.36485290527344,
-0.15906494855880737,6846,0,0.10565836727619171,1.6234302520751953,1,4503599644147712,13,2.0938034057617188,0,1.6031068563461304,-0.8007318377494812,1.3888052701950073,-0.25607478618621826,-1.0,0,1,0,-0.7262778282165527,0.01515967771410942,0.009189259260892868,11.51535415649414,
-0.9826555848121643,6847,0,0.10565836727619171,5.121154308319092,1,4503599644147712,-13,2.4917244911193848,0,3.362701654434204,-2.6772608757019043,2.034708023071289,-3.8624420166015625,1.0,0,1,0,0.7135288715362549,-0.0118264090269804,-0.01600578986108303,26.978076934814453,
-3.2100610733032227,6848,0,0.10565836727619171,55.71849060058594,1,4503599644147712,-13,-2.07970929145813,0,4.489633560180664,-2.187476396560669,-3.920682907104492,-55.537315368652344,1.0,0,1,0,-12.51866340637207,-0.005424037110060453,0.007212513126432896,-27.64504051208496,
1.4433443546295166,6849,0,0.10565836727619171,5.773603916168213,1,4503599644147712,-13,-0.9194844961166382,0,2.5827064514160156,1.5657148361206055,-2.0539987087249756,5.163732051849365,1.0,0,1,0,-7.597282409667969,0.0012215669266879559,-0.02437535487115383,61.657310485839844,
0.3916659951210022,6850,0,0.10565836727619171,5.536261558532715,1,4503599644147712,13,0.2611274719238281,0,5.137171745300293,4.963019371032715,1.3262635469436646,2.0638937950134277,-1.0,0,1,0,-2.7909982204437256,-0.01000221073627472,0.0026102629490196705,44.850887298583984,
-1.7985906600952148,6851,0,0.10565836727619171,26.335445404052734,1,4503599644147712,13,-2.7940118312835693,0,8.486189842224121,-7.978711128234863,-2.8906025886535645,-24.930707931518555,-1.0,0,1,0,3.372924566268921,-0.0040633417665958405,-0.00351985776796937,25.93738555908203,
3.9133222103118896,6852,0,0.10565836727619171,53.56676483154297,1,4503599644147712,-13,-1.6605652570724487,0,2.13903546333313,-0.19176112115383148,-2.130422592163086,53.52404022216797,1.0,0,1,0,-5.120292663574219,-0.015588818117976189,-0.026451384648680687,-3.9257938861846924,
0.997093141078949,6853,0,0.10565836727619171,2.06001353263855,1,4503599644147712,13,-1.2825658321380615,0,1.3379570245742798,0.3803224563598633,-1.2827640771865845,1.5663738250732422,-1.0,0,1,0,-2.0174155235290527,0.0019357420969754457,0.002301056869328022,-43.4267578125,
-2.872978687286377,6854,0,0.10565836727619171,19.898826599121094,1,4503599644147712,13,-1.014182448387146,0,2.2426061630249023,1.184800624847412,-1.9040822982788086,-19.772050857543945,-1.0,0,1,0,6.620489597320557,0.005818239878863096,-0.003111593658104539,-16.107624053955078,
-2.2841012477874756,6855,0,0.10565836727619171,21.37224578857422,1,4503599644147712,13,1.1860264539718628,0,4.309473991394043,1.6175432205200195,3.9943859577178955,-20.933258056640625,-1.0,0,1,0,-7.296274662017822,-0.004192281514406204,0.016570791602134705,60.544898986816406,
1.6485124826431274,6856,0,0.10565836727619171,16.236719131469727,1,4503599644147712,-13,-1.404295563697815,0,6.022995471954346,0.9982059001922607,-5.939701557159424,15.078280448913574,1.0,0,1,0,5.132051944732666,-0.010461049154400826,-0.021831601858139038,73.31560516357422,
1.671597957611084,6857,0,0.10565836727619171,15.236746788024902,1,4503599644147712,13,-0.7742176055908203,0,5.531975746154785,3.9551870822906494,-3.8677186965942383,14.19703197479248,-1.0,0,1,0,-1.404241919517517,-0.01108850073069334,0.01875959523022175,52.1530647277832,
3.57342529296875,6858,0,0.10565836727619171,152.1938018798828,1,4503599644147712,13,-2.7604711055755615,0,8.534268379211426,-7.921917915344238,-3.1744205951690674,151.95433044433594,-1.0,0,1,0,5.179819107055664,0.01025823038071394,-0.0026545259170234203,-77.62818145751953,
-3.3687448501586914,6859,0,0.10565836727619171,42.2237548828125,1,4503599644147712,13,2.9070842266082764,0,2.9043233394622803,-2.8248283863067627,0.6748626828193665,-42.12375259399414,-1.0,0,1,0,-4.0846452713012695,0.00015444627206306905,0.018578318879008293,-85.1677474975586,
1.1442103385925293,6860,0,0.10565836727619171,7.645246982574463,1,4503599644147712,-13,3.078552722930908,0,4.421216011047363,-4.412434101104736,0.27852863073349,6.237198829650879,1.0,0,1,0,-0.8114614486694336,0.0003361844865139574,-0.0006849782657809556,-19.188474655151367,
1.3081609010696411,6861,0,0.10565836727619171,18.12239646911621,1,4503599644147712,-13,-0.2069273740053177,0,9.130404472351074,8.935624122619629,-1.8758763074874878,15.654294967651367,1.0,0,1,0,0.7940567135810852,0.00795841496437788,-0.04007744416594505,-45.322509765625,
-3.9486243724823,6862,0,0.10565836727619171,187.65919494628906,1,4503599644147712,13,2.1045897006988525,0,7.2339019775390625,-3.680628776550293,6.22754430770874,-187.51971435546875,-1.0,0,1,0,8.952988624572754,0.012110206298530102,-0.018864654004573822,-76.4700927734375,
-2.772160053253174,6863,0,0.10565836727619171,15.61854076385498,1,4503599644147712,-13,-0.29934775829315186,0,1.945548415184021,1.8590279817581177,-0.5737364888191223,-15.496891975402832,1.0,0,1,0,-1.6993293762207031,-0.03402116149663925,-0.00983500573784113,-31.458965301513672,
-1.102806806564331,6864,0,0.10565836727619171,16.517793655395508,1,4503599644147712,-13,1.6698092222213745,0,9.87744426727295,-0.9763970375061035,9.82906723022461,-13.239094734191895,1.0,0,1,0,-0.30541008710861206,0.005649070255458355,-0.007517086807638407,-60.9089241027832,
0.6191856265068054,6865,0,0.10565836727619171,7.832286834716797,1,4503599644147712,-13,-2.5218167304992676,0,6.538354396820068,-5.322276592254639,-3.797821521759033,4.312149524688721,1.0,0,1,0,6.208578586578369,-0.009128089062869549,0.0016207285225391388,-3.2155020236968994,
-0.5933015942573547,6866,0,0.10565836727619171,3.734039068222046,1,4503599644147712,13,-0.5582171678543091,0,3.1611523628234863,2.6812918186187744,-1.6743829250335693,-1.987502098083496,-1.0,0,1,0,0.8706692457199097,-0.009921165183186531,0.013259872794151306,-60.33210754394531,
-3.2246437072753906,6867,0,0.10565836727619171,49.13495635986328,1,4503599644147712,13,2.1943535804748535,0,3.9020183086395264,-2.2784926891326904,3.1676831245422363,-48.979774475097656,-1.0,0,1,0,-1.726576566696167,-0.007803414482623339,0.005421734880656004,12.327354431152344,
-3.8153436183929443,6868,0,0.10565836727619171,116.62872314453125,1,4503599644147712,13,-1.1324975490570068,0,5.136201858520508,2.179802656173706,-4.650702476501465,-116.51557159423828,-1.0,0,1,0,3.0597174167633057,0.0007373045082204044,-0.003668945748358965,-44.72053146362305,
0.3374221622943878,6869,0,0.10565836727619171,2.336702346801758,1,4503599644147712,-13,-2.1503820419311523,0,2.209712266921997,-1.2102092504501343,-1.8488433361053467,0.7598349452018738,1.0,0,1,0,7.779026508331299,0.01539906021207571,0.005374393425881863,-25.761554718017578,
0.2330029010772705,6870,0,0.10565836727619171,6.9561848640441895,1,4503599644147712,13,2.5736348628997803,0,6.7715373039245605,-5.708414077758789,3.642488718032837,1.5921030044555664,-1.0,0,1,0,3.7852280139923096,0.004927257541567087,0.0020084662828594446,-38.98017501831055,
-1.1481382846832275,6871,0,0.10565836727619171,7.763957977294922,1,4503599644147712,13,-3.1234543323516846,0,4.475490093231201,-4.4747538566589355,-0.0811733603477478,-6.344212532043457,-1.0,0,1,0,-1.2549476623535156,-0.002000069711357355,0.007386880461126566,5.341711044311523,
-1.051048755645752,6872,0,0.10565836727619171,7.559063911437988,1,4503599644147712,-13,0.5522708296775818,0,4.709373474121094,4.009256362915039,2.470640182495117,-5.912803649902344,1.0,0,1,0,-4.779979705810547,-0.00030006616725586355,-0.026250915601849556,35.79566955566406,
2.804655075073242,6873,0,0.10565836727619171,31.03470802307129,1,4503599644147712,13,1.2249540090560913,0,3.7432022094726562,1.2689051628112793,3.5215680599212646,30.80813980102539,-1.0,0,1,0,-6.900394916534424,0.017437800765037537,0.01039443351328373,38.528961181640625,
-1.9801818132400513,6874,0,0.10565836727619171,32.92084884643555,1,4503599644147712,-13,-2.4869868755340576,0,8.919096946716309,-7.075412750244141,-5.430362224578857,-31.689620971679688,1.0,0,1,0,-2.9367716312408447,0.012130011804401875,-0.0023939283564686775,31.5362606048584,
-2.1153783798217773,6875,0,0.10565836727619171,11.317010879516602,1,4503599644147712,13,1.8882343769073486,0,2.690263032913208,-0.8397216796875,2.5558526515960693,-10.992598533630371,-1.0,0,1,0,-6.922846794128418,-0.006785633973777294,0.010152794420719147,-132.36279296875,
2.1912307739257812,6876,0,0.10565836727619171,30.425573348999023,1,4503599644147712,13,-1.2749589681625366,0,6.717947959899902,1.958556890487671,-6.426109313964844,29.674646377563477,-1.0,0,1,0,1.2770682573318481,-0.008739350363612175,0.02247169055044651,17.94771385192871,
2.802410840988159,6877,0,0.10565836727619171,68.35210418701172,1,4503599644147712,-13,-2.8356854915618896,0,8.262567520141602,-7.878970623016357,-2.4883415699005127,67.85086059570312,1.0,0,1,0,-1.211949348449707,-0.007416326552629471,0.02492872066795826,74.39613342285156,
2.8693668842315674,6878,0,0.10565836727619171,73.51624298095703,1,4503599644147712,13,-1.165067434310913,0,8.315099716186523,3.281874656677246,-7.640037536621094,73.04448699951172,-1.0,0,1,0,3.813459634780884,0.010642630979418755,0.0005422920221462846,19.462615966796875,
-1.0557615756988525,6879,0,0.10565836727619171,10.64653491973877,1,4503599644147712,-13,2.0349137783050537,0,6.608464241027832,-2.958172082901001,5.909400463104248,-8.347269058227539,1.0,0,1,0,0.09740884602069855,0.00538631109520793,0.009850299917161465,-37.51829147338867,
-3.0900933742523193,6880,0,0.10565836727619171,20.123777389526367,1,4503599644147712,13,1.7379354238510132,0,1.8273886442184448,-0.3040079176425934,1.8019235134124756,-20.040634155273438,-1.0,0,1,0,-1.796941876411438,0.008983477018773556,-0.0022729327902197838,-26.877782821655273,
-2.509727716445923,6881,0,0.10565836727619171,11.208950996398926,1,4503599644147712,-13,-1.8188047409057617,0,1.8103963136672974,-0.4444049298763275,-1.7550039291381836,-11.061782836914062,1.0,0,1,0,0.6518546938896179,-0.003171329852193594,0.009944742545485497,87.46463012695312,
2.3644509315490723,6882,0,0.10565836727619171,16.074321746826172,1,4503599644147712,-13,2.7214975357055664,0,2.9955320358276367,-2.7350709438323975,1.2217193841934204,15.79273796081543,1.0,0,1,0,6.0959625244140625,0.008990742266178131,0.01032567024230957,16.595556259155273,
-1.5709611177444458,6883,0,0.10565836727619171,22.459972381591797,1,4503599644147712,13,-0.9929094314575195,0,8.949772834777832,4.888859748840332,-7.4964985847473145,-20.599803924560547,-1.0,0,1,0,7.873246192932129,-0.011624321341514587,-0.01148359477519989,3.0668680667877197,
-3.1291677951812744,6884,0,0.10565836727619171,28.464853286743164,1,4503599644147712,13,-0.8368707299232483,0,2.4861538410186768,1.6652004718780518,-1.8460955619812012,-28.3560733795166,-1.0,0,1,0,5.073469638824463,-0.0035530489403754473,0.00265595898963511,68.39349365234375,
-2.5898263454437256,6885,0,0.10565836727619171,36.828128814697266,1,4503599644147712,13,-0.9575942754745483,0,5.4957146644592285,3.1627237796783447,-4.494447231292725,-36.415767669677734,-1.0,0,1,0,5.475024223327637,-0.009673531167209148,0.007032036315649748,-68.24852752685547,
1.35417902469635,6886,0,0.10565836727619171,5.115483283996582,1,4503599644147712,-13,0.6279783844947815,0,2.476188898086548,2.0037739276885986,1.4547858238220215,4.476232051849365,1.0,0,1,0,5.699836254119873,-0.002785920398309827,0.003384689334779978,3.891465187072754,
1.616014003753662,6887,0,0.10565836727619171,6.880523204803467,1,4503599644147712,13,-0.1538456529378891,0,2.63033127784729,2.599264621734619,-0.4030705988407135,6.35790491104126,-1.0,0,1,0,0.36394962668418884,0.01707807183265686,0.014440158382058144,-27.58534812927246,
-1.0565739870071411,6888,0,0.10565836727619171,13.317230224609375,1,4503599644147712,13,1.7196300029754639,0,8.260939598083496,-1.2249714136123657,8.169612884521484,-10.445357322692871,-1.0,0,1,0,-2.1383917331695557,0.0009264264954254031,-0.015873825177550316,42.96639633178711,
1.742226004600525,6889,0,0.10565836727619171,4.538783550262451,1,4503599644147712,-13,-0.8782305121421814,0,1.5424476861953735,0.984874427318573,-1.1870836019515991,4.2686543464660645,1.0,0,1,0,-0.547476589679718,-0.011209307238459587,0.0002430036838632077,-1.9199883937835693,
-3.3805646896362305,6890,0,0.10565836727619171,125.81781005859375,1,4503599644147712,13,-2.5606441497802734,0,8.552812576293945,-7.149658679962158,-4.693929672241211,-125.52677917480469,-1.0,0,1,0,-2.6852951049804688,0.022775951772928238,-0.005569064524024725,35.99396896362305,
3.2979214191436768,6891,0,0.10565836727619171,45.05617904663086,1,4503599644147712,-13,0.6751711368560791,0,3.3260011672973633,2.5962765216827393,2.0788536071777344,44.933250427246094,1.0,0,1,0,0.9284743070602417,-0.01628842204809189,-0.01857002079486847,21.210636138916016,
2.5602216720581055,6892,0,0.10565836727619171,56.42839813232422,1,4503599644147712,13,0.5275489091873169,0,8.670639038085938,7.491810321807861,4.364947319030762,55.75826644897461,-1.0,0,1,0,2.1074728965759277,0.015754325315356255,0.00395641103386879,54.992576599121094,
0.9170205593109131,6893,0,0.10565836727619171,10.03429126739502,1,4503599644147712,13,0.3452609181404114,0,6.916543483734131,6.508378982543945,2.340850353240967,7.2696919441223145,-1.0,0,1,0,-2.5557479858398438,-0.004945844877511263,0.006310055963695049,-20.245901107788086,
3.1018197536468506,6894,0,0.10565836727619171,74.47854614257812,1,4503599644147712,13,0.4796576201915741,0,6.684680938720703,5.930334568023682,3.0848162174224854,74.1779556274414,-1.0,0,1,0,-4.129998683929443,0.015632696449756622,-0.0003577976312953979,-33.60218048095703,
0.9601278305053711,6895,0,0.10565836727619171,6.7233195304870605,1,4503599644147712,-13,1.4099606275558472,0,4.489884376525879,0.7190244197845459,4.431936740875244,5.00439453125,1.0,0,1,0,3.874788999557495,0.0016378451837226748,0.011476123705506325,-12.413318634033203,
-3.495518922805786,6896,0,0.10565836727619171,120.22367095947266,1,4503599644147712,13,-2.6126480102539062,0,7.28678560256958,-6.290974140167236,-3.6770756244659424,-120.00263977050781,-1.0,0,1,0,-3.924952745437622,-0.020115813240408897,0.007340293377637863,-74.29426574707031,
2.1682064533233643,6897,0,0.10565836727619171,26.38525390625,1,4503599644147712,-13,-1.1672414541244507,0,5.958075046539307,2.339677572250366,-5.479467868804932,25.703752517700195,1.0,0,1,0,-2.2044143676757812,-0.006890179589390755,-0.001817308715544641,-23.226566314697266,
-0.6081580519676208,6898,0,0.10565836727619171,5.11506462097168,1,4503599644147712,13,0.16739797592163086,0,4.295851707458496,4.23580265045166,0.7157630324363708,-2.776606559753418,-1.0,0,1,0,0.5333430767059326,-0.00528342742472887,0.009807538241147995,-10.10700798034668,
-1.6546975374221802,6899,0,0.10565836727619171,19.171672821044922,1,4503599644147712,-13,1.9170483350753784,0,7.070964813232422,-2.399705648422241,6.651311874389648,-17.820058822631836,1.0,0,1,0,8.668243408203125,0.007947231642901897,0.007713364902883768,28.65521812438965,
-2.222682237625122,6900,0,0.10565836727619171,14.09694766998291,1,4503599644147712,-13,1.644026756286621,0,3.01849627494812,-0.22084809839725494,3.010406255722046,-13.769989967346191,1.0,0,1,0,-7.51623010635376,0.0006005598115734756,-0.017653509974479675,-93.28978729248047,
-2.9061758518218994,6901,0,0.10565836727619171,13.35405445098877,1,4503599644147712,-13,-2.603121757507324,0,1.4561636447906494,-1.2501075267791748,-0.7467554807662964,-13.274425506591797,1.0,0,1,0,-5.414463996887207,-0.0014640934532508254,-0.0061170547269284725,11.577049255371094,
-1.4652397632598877,6902,0,0.10565836727619171,5.154058933258057,1,4503599644147712,-13,-0.6063917875289917,0,2.2607486248016357,1.8576791286468506,-1.2884148359298706,-4.63177490234375,1.0,0,1,0,-2.4371235370635986,-0.001981461653485894,0.03875677287578583,42.46766662597656,
0.5654656887054443,6903,0,0.10565836727619171,5.139347076416016,1,4503599644147712,13,-0.9124335646629333,0,4.414558410644531,2.7009265422821045,-3.4918935298919678,2.631455898284912,-1.0,0,1,0,2.626095771789551,0.010825988836586475,0.016913922503590584,-58.58090591430664,
-2.6285769939422607,6904,0,0.10565836727619171,53.08856201171875,1,4503599644147712,13,-2.984156370162964,0,7.624258041381836,-7.529964923858643,-1.1953822374343872,-52.53823471069336,-1.0,0,1,0,-6.671823024749756,-0.003201867686584592,0.00417183805257082,55.339176177978516,
-2.1048169136047363,6905,0,0.10565836727619171,30.307161331176758,1,4503599644147712,13,-0.9982100129127502,0,7.278841018676758,3.9437320232391357,-6.117883682250977,-29.42010498046875,-1.0,0,1,0,-0.21217074990272522,0.005238785408437252,-0.03426506370306015,2.585392713546753,
-3.890129566192627,6906,0,0.10565836727619171,48.45280838012695,1,4503599644147712,13,2.6778454780578613,0,1.980184555053711,-1.771042823791504,0.8857417106628418,-48.412330627441406,-1.0,0,1,0,-3.116079568862915,-0.015391752123832703,0.011772670783102512,-0.9968484044075012,
0.2827582061290741,6907,0,0.10565836727619171,8.040670394897461,1,4503599644147712,13,0.9491022229194641,0,7.729607105255127,4.501824378967285,6.2833428382873535,2.214850425720215,-1.0,0,1,0,1.8021856546401978,0.004114866256713867,0.000392223329981789,17.649330139160156,
-3.9772732257843018,6908,0,0.10565836727619171,262.2340087890625,1,4503599644147712,13,-2.711092710494995,0,9.82332992553711,-8.927021026611328,-4.099524021148682,-262.0499572753906,-1.0,0,1,0,-0.26729416847229004,0.0003217559715267271,-0.0005376210901886225,5.834909915924072,
-3.872535228729248,6909,0,0.10565836727619171,180.4952850341797,1,4503599644147712,-13,2.409590482711792,0,7.507360458374023,-5.584258079528809,5.017621040344238,-180.33909606933594,1.0,0,1,0,-6.562515735626221,0.020188480615615845,0.004185957834124565,-15.760753631591797,
-3.7149906158447266,6910,0,0.10565836727619171,173.2671661376953,1,4503599644147712,13,0.7466357350349426,0,8.435072898864746,6.191157341003418,5.728876113891602,-173.0617218017578,-1.0,0,1,0,4.05952787399292,-0.009240902028977871,0.02061004377901554,57.800506591796875,
-2.22269344329834,6911,0,0.10565836727619171,25.650819778442383,1,4503599644147712,13,-1.3823398351669312,0,5.492398262023926,1.0289617776870728,-5.395153045654297,-25.055898666381836,-1.0,0,1,0,14.521763801574707,0.0027649630792438984,0.000783902476541698,-25.94655418395996,
-3.553790330886841,6912,0,0.10565836727619171,54.084590911865234,1,4503599644147712,-13,-0.8328222632408142,0,3.0928332805633545,2.0808286666870117,-2.288180351257324,-53.99608612060547,1.0,0,1,0,-10.126258850097656,0.005863236263394356,0.0015915031544864178,-89.13398742675781,
2.221850633621216,6913,0,0.10565836727619171,6.957666397094727,1,4503599644147712,-13,2.22796368598938,0,1.4910145998001099,-0.9108260273933411,1.1804747581481934,6.796027660369873,1.0,0,1,0,0.5092375874519348,0.020357279106974602,-0.007097361143678427,105.05357360839844,
-1.7565792798995972,6914,0,0.10565836727619171,19.62451171875,1,4503599644147712,13,2.383314609527588,0,6.579640865325928,-4.77695894241333,4.524636268615723,-18.48863983154297,-1.0,0,1,0,-8.148656845092773,-0.008102509193122387,-0.013219060376286507,119.76750946044922,
